city,timestamp,temperature,season
Moscow,2016-11-04,3.540311920443637,autumn
Moscow,2016-11-05,6.634332479432068,autumn
Moscow,2016-11-06,5.6003127496864895,autumn
Moscow,2016-11-07,18.64589484320965,autumn
Moscow,2016-11-08,9.402237374424915,autumn
Moscow,2016-11-09,11.935081926164646,autumn
Moscow,2016-11-10,3.660181236393516,autumn
Moscow,2016-11-11,15.694200597572856,autumn
Moscow,2016-11-12,5.2959135246926685,autumn
Moscow,2016-11-13,9.459746121180236,autumn
Moscow,2016-11-14,6.533151614524674,autumn
Moscow,2016-11-15,6.298561162485162,autumn
Moscow,2016-11-16,7.72304081722484,autumn
Moscow,2016-11-17,1.3939803483342326,autumn
Moscow,2016-11-18,10.41773128703654,autumn
Moscow,2016-11-19,11.851552427919476,autumn
Moscow,2016-11-20,10.9601889813277,autumn
Moscow,2016-11-21,8.011996552261175,autumn
Moscow,2016-11-22,5.1776076123347625,autumn
Moscow,2016-11-23,4.442313593155413,autumn
Moscow,2016-11-24,9.888612630231286,autumn
Moscow,2016-11-25,10.452766705831923,autumn
Moscow,2016-11-26,7.245778590148889,autumn
Moscow,2016-11-27,-0.4021995641147722,autumn
Moscow,2016-11-28,12.531094349320227,autumn
Moscow,2016-11-29,10.075864426671691,autumn
Moscow,2016-11-30,11.3479676369241,autumn
Moscow,2016-12-01,-10.097827614397422,winter
Moscow,2016-12-02,-15.33766307710571,winter
Moscow,2016-12-03,2.6087939676947407,winter
Moscow,2016-12-04,-12.133226489027438,winter
Moscow,2016-12-05,-11.416357463689252,winter
Moscow,2016-12-06,-11.509836870986282,winter
Moscow,2016-12-07,-15.363102159336314,winter
Moscow,2016-12-08,-18.120257337534724,winter
Moscow,2016-12-09,-11.919173897395067,winter
Moscow,2016-12-10,-18.316606405777836,winter
Moscow,2016-12-11,-6.91293972009797,winter
Moscow,2016-12-12,-7.568505723371468,winter
Moscow,2016-12-13,-11.278985623983335,winter
Moscow,2016-12-14,-11.246153007023258,winter
Moscow,2016-12-15,-18.783971677179533,winter
Moscow,2016-12-16,-7.661116177571167,winter
Moscow,2016-12-17,-2.1092078702747195,winter
Moscow,2016-12-18,-9.193323420372263,winter
Moscow,2016-12-19,-6.353364172302362,winter
Moscow,2016-12-20,-10.66973257327969,winter
Moscow,2016-12-21,-14.014771639491872,winter
Moscow,2016-12-22,0.5585259023179123,winter
Moscow,2016-12-23,-8.261007080532448,winter
Moscow,2016-12-24,-16.81601618449252,winter
Moscow,2016-12-25,-16.550702316882322,winter
Moscow,2016-12-26,-7.351910723803629,winter
Moscow,2016-12-27,-13.03813440540172,winter
Moscow,2016-12-28,-10.80674928994588,winter
Moscow,2016-12-29,-12.534227249138752,winter
Moscow,2016-12-30,-16.148942674600015,winter
Moscow,2016-12-31,-21.96566199016619,winter
Moscow,2017-01-01,-8.27120419207533,winter
Moscow,2017-01-02,-10.529991168424552,winter
Moscow,2017-01-03,-4.055661792257831,winter
Moscow,2017-01-04,-18.585142648842258,winter
Moscow,2017-01-05,-16.685732327682764,winter
Moscow,2017-01-06,-10.813165209644367,winter
Moscow,2017-01-07,-6.859117589682479,winter
Moscow,2017-01-08,-9.02461588576094,winter
Moscow,2017-01-09,-11.867888313810749,winter
Moscow,2017-01-10,-9.689139637496886,winter
Moscow,2017-01-11,-9.906614576018248,winter
Moscow,2017-01-12,-18.870938740424883,winter
Moscow,2017-01-13,-0.6583292984563425,winter
Moscow,2017-01-14,-8.336661280370611,winter
Moscow,2017-01-15,-1.9478457111017295,winter
Moscow,2017-01-16,-14.863592365914144,winter
Moscow,2017-01-17,1.4163478386210233,winter
Moscow,2017-01-18,-15.593766285639823,winter
Moscow,2017-01-19,-6.987656412558177,winter
Moscow,2017-01-20,-5.054742761970258,winter
Moscow,2017-01-21,-4.2814033588621125,winter
Moscow,2017-01-22,-13.661612961803657,winter
Moscow,2017-01-23,-17.26432317288475,winter
Moscow,2017-01-24,-16.265046111868443,winter
Moscow,2017-01-25,-12.92122429319634,winter
Moscow,2017-01-26,-10.283080514844524,winter
Moscow,2017-01-27,-13.251053266882447,winter
Moscow,2017-01-28,-10.490703700541053,winter
Moscow,2017-01-29,-15.41155621067863,winter
Moscow,2017-01-30,-19.80567981350288,winter
Moscow,2017-01-31,-11.441202089391743,winter
Moscow,2017-02-01,-14.449695886290357,winter
Moscow,2017-02-02,-7.39061178582452,winter
Moscow,2017-02-03,-15.634997699833905,winter
Moscow,2017-02-04,-10.625765851744456,winter
Moscow,2017-02-05,-7.694417382106131,winter
Moscow,2017-02-06,-5.893232632998427,winter
Moscow,2017-02-07,-5.565691431487274,winter
Moscow,2017-02-08,-8.270501408137871,winter
Moscow,2017-02-09,-6.531319849178074,winter
Moscow,2017-02-10,-7.930120489418103,winter
Moscow,2017-02-11,-9.599195482562347,winter
Moscow,2017-02-12,-7.222362012436245,winter
Moscow,2017-02-13,-13.318431663242974,winter
Moscow,2017-02-14,-2.0796469805181017,winter
Moscow,2017-02-15,-18.20133731032888,winter
Moscow,2017-02-16,-2.632850450443536,winter
Moscow,2017-02-17,-8.017385926293196,winter
Moscow,2017-02-18,-2.358507403673804,winter
Moscow,2017-02-19,-8.631949984703354,winter
Moscow,2017-02-20,-12.95719243517578,winter
Moscow,2017-02-21,-2.7052458736182725,winter
Moscow,2017-02-22,-10.950033643521591,winter
Moscow,2017-02-23,-6.991817654122341,winter
Moscow,2017-02-24,-0.23452449389728613,winter
Moscow,2017-02-25,-4.689065013601547,winter
Moscow,2017-02-26,-4.423636467563537,winter
Moscow,2017-02-27,-5.980934366962477,winter
Moscow,2017-02-28,-10.642107750494784,winter
Moscow,2017-03-01,5.130363948537892,spring
Moscow,2017-03-02,4.8675245009618635,spring
Moscow,2017-03-03,7.3853290842670205,spring
Moscow,2017-03-04,-1.0821188427826032,spring
Moscow,2017-03-05,0.19870204191898644,spring
Moscow,2017-03-06,5.186748398940827,spring
Moscow,2017-03-07,6.7962956532038445,spring
Moscow,2017-03-08,3.890107630504222,spring
Moscow,2017-03-09,6.591736901126665,spring
Moscow,2017-03-10,7.471952978957137,spring
Moscow,2017-03-11,11.449147057017164,spring
Moscow,2017-03-12,3.5011598576916727,spring
Moscow,2017-03-13,3.234506619554022,spring
Moscow,2017-03-14,-1.760772122237313,spring
Moscow,2017-03-15,10.389367912661118,spring
Moscow,2017-03-16,9.0433942311148,spring
Moscow,2017-03-17,4.68322520426332,spring
Moscow,2017-03-18,4.574104226849301,spring
Moscow,2017-03-19,-0.6985845902944039,spring
Moscow,2017-03-20,4.757587403442077,spring
Moscow,2017-03-21,9.724336385219786,spring
Moscow,2017-03-22,2.507903659620375,spring
Moscow,2017-03-23,8.758330371813821,spring
Moscow,2017-03-24,10.831313732607757,spring
Moscow,2017-03-25,6.021528462200909,spring
Moscow,2017-03-26,6.528208516975637,spring
Moscow,2017-03-27,-0.1914325656367586,spring
Moscow,2017-03-28,3.312758635368702,spring
Moscow,2017-03-29,2.2143758032644763,spring
Moscow,2017-03-30,3.2713590239361316,spring
Moscow,2017-03-31,12.768546154453254,spring
Moscow,2017-04-01,-0.46991265120620795,spring
Moscow,2017-04-02,-4.1171586160376386,spring
Moscow,2017-04-03,2.154779508626334,spring
Moscow,2017-04-04,-0.4813691597788958,spring
Moscow,2017-04-05,11.057680219634149,spring
Moscow,2017-04-06,13.386319405175907,spring
Moscow,2017-04-07,6.97150914738234,spring
Moscow,2017-04-08,16.95146768163127,spring
Moscow,2017-04-09,6.547714240949765,spring
Moscow,2017-04-10,0.9590123504639916,spring
Moscow,2017-04-11,4.324040856606102,spring
Moscow,2017-04-12,2.8076388183762546,spring
Moscow,2017-04-13,11.046327828584017,spring
Moscow,2017-04-14,-0.9537741589427817,spring
Moscow,2017-04-15,5.546619753633659,spring
Moscow,2017-04-16,3.2647982611044544,spring
Moscow,2017-04-17,0.6048276535263923,spring
Moscow,2017-04-18,6.199129178043863,spring
Moscow,2017-04-19,-0.5167486468357367,spring
Moscow,2017-04-20,5.870523991382705,spring
Moscow,2017-04-21,3.168708566626401,spring
Moscow,2017-04-22,4.3885812537617195,spring
Moscow,2017-04-23,-1.08190826458023,spring
Moscow,2017-04-24,9.18314553106433,spring
Moscow,2017-04-25,6.829569267624493,spring
Moscow,2017-04-26,6.710692651725724,spring
Moscow,2017-04-27,0.9213073038561328,spring
Moscow,2017-04-28,7.175673238361391,spring
Moscow,2017-04-29,-0.7834300631908997,spring
Moscow,2017-04-30,7.527272275032008,spring
Moscow,2017-05-01,2.0279589193352794,spring
Moscow,2017-05-02,16.217724960992946,spring
Moscow,2017-05-03,1.6176024438702905,spring
Moscow,2017-05-04,18.466738500653396,spring
Moscow,2017-05-05,8.816251785961741,spring
Moscow,2017-05-06,-2.5096444406959364,spring
Moscow,2017-05-07,4.230301698819224,spring
Moscow,2017-05-08,-2.7048576238001862,spring
Moscow,2017-05-09,1.7168120368440931,spring
Moscow,2017-05-10,2.0471215352106142,spring
Moscow,2017-05-11,8.979394549243134,spring
Moscow,2017-05-12,2.12306028727589,spring
Moscow,2017-05-13,-1.9115678475238527,spring
Moscow,2017-05-14,6.967647028516341,spring
Moscow,2017-05-15,7.115372983912182,spring
Moscow,2017-05-16,6.505160640963061,spring
Moscow,2017-05-17,-0.9845067165626711,spring
Moscow,2017-05-18,13.64379843552809,spring
Moscow,2017-05-19,10.979425154019651,spring
Moscow,2017-05-20,11.447352238437386,spring
Moscow,2017-05-21,-0.8727605491474497,spring
Moscow,2017-05-22,3.3291472258299644,spring
Moscow,2017-05-23,1.4757027033584036,spring
Moscow,2017-05-24,6.076846806626596,spring
Moscow,2017-05-25,7.036750364742022,spring
Moscow,2017-05-26,4.3647711999684695,spring
Moscow,2017-05-27,10.263960828705857,spring
Moscow,2017-05-28,5.690268196168745,spring
Moscow,2017-05-29,-4.082514876138299,spring
Moscow,2017-05-30,6.008141439775768,spring
Moscow,2017-05-31,8.691971204091601,spring
Moscow,2017-06-01,13.60788219196516,summer
Moscow,2017-06-02,23.28598868505118,summer
Moscow,2017-06-03,29.653848540937783,summer
Moscow,2017-06-04,9.872298847517726,summer
Moscow,2017-06-05,11.757132768094188,summer
Moscow,2017-06-06,8.667606265697584,summer
Moscow,2017-06-07,19.31589370630823,summer
Moscow,2017-06-08,11.425875537035683,summer
Moscow,2017-06-09,21.747717172613537,summer
Moscow,2017-06-10,17.52025047290347,summer
Moscow,2017-06-11,19.793924371218633,summer
Moscow,2017-06-12,21.879618566262504,summer
Moscow,2017-06-13,15.77001807439481,summer
Moscow,2017-06-14,14.191319449626565,summer
Moscow,2017-06-15,15.518538438608932,summer
Moscow,2017-06-16,21.226977686717156,summer
Moscow,2017-06-17,7.490528334930628,summer
Moscow,2017-06-18,23.617996349012174,summer
Moscow,2017-06-19,11.855876610276843,summer
Moscow,2017-06-20,24.64063580775729,summer
Moscow,2017-06-21,18.161278917087348,summer
Moscow,2017-06-22,15.066979201134497,summer
Moscow,2017-06-23,13.779542366303584,summer
Moscow,2017-06-24,24.51234370201984,summer
Moscow,2017-06-25,13.008174711158796,summer
Moscow,2017-06-26,10.55642246083959,summer
Moscow,2017-06-27,20.652839225814247,summer
Moscow,2017-06-28,16.16010500260825,summer
Moscow,2017-06-29,18.801043287122226,summer
Moscow,2017-06-30,26.423218666089504,summer
Moscow,2017-07-01,17.200805947932434,summer
Moscow,2017-07-02,17.03678759904622,summer
Moscow,2017-07-03,15.346670436083324,summer
Moscow,2017-07-04,21.002802273736002,summer
Moscow,2017-07-05,24.541564964364007,summer
Moscow,2017-07-06,14.394686766457665,summer
Moscow,2017-07-07,19.41478581124092,summer
Moscow,2017-07-08,19.40648116795302,summer
Moscow,2017-07-09,12.586638419416094,summer
Moscow,2017-07-10,10.695819647767017,summer
Moscow,2017-07-11,15.4055825954093,summer
Moscow,2017-07-12,13.97314803532182,summer
Moscow,2017-07-13,13.055448723990319,summer
Moscow,2017-07-14,27.12750066999218,summer
Moscow,2017-07-15,13.477256906399138,summer
Moscow,2017-07-16,15.13388773913658,summer
Moscow,2017-07-17,8.957553767069394,summer
Moscow,2017-07-18,19.82925656364603,summer
Moscow,2017-07-19,4.591077543527353,summer
Moscow,2017-07-20,10.71142928235584,summer
Moscow,2017-07-21,16.80626892252649,summer
Moscow,2017-07-22,12.814261710095586,summer
Moscow,2017-07-23,14.53294200137149,summer
Moscow,2017-07-24,23.464568754179858,summer
Moscow,2017-07-25,19.387358685456544,summer
Moscow,2017-07-26,22.857617321028854,summer
Moscow,2017-07-27,12.474339564382277,summer
Moscow,2017-07-28,26.49745683987969,summer
Moscow,2017-07-29,20.643853452289587,summer
Moscow,2017-07-30,20.031364862232778,summer
Moscow,2017-07-31,15.64461099922012,summer
Moscow,2017-08-01,26.927541809841202,summer
Moscow,2017-08-02,18.3343408263614,summer
Moscow,2017-08-03,14.000241257093117,summer
Moscow,2017-08-04,10.041517975892031,summer
Moscow,2017-08-05,14.954485552876616,summer
Moscow,2017-08-06,16.92323815541001,summer
Moscow,2017-08-07,22.605126094806756,summer
Moscow,2017-08-08,19.6362358034141,summer
Moscow,2017-08-09,17.807964539545946,summer
Moscow,2017-08-10,23.30691503114032,summer
Moscow,2017-08-11,19.236222969099785,summer
Moscow,2017-08-12,18.166865852560537,summer
Moscow,2017-08-13,18.890290597936225,summer
Moscow,2017-08-14,19.564506020619913,summer
Moscow,2017-08-15,15.113459425206,summer
Moscow,2017-08-16,15.163089842593479,summer
Moscow,2017-08-17,20.11032370369205,summer
Moscow,2017-08-18,18.718062821231847,summer
Moscow,2017-08-19,21.380110831312386,summer
Moscow,2017-08-20,13.055947534619104,summer
Moscow,2017-08-21,25.690722340672338,summer
Moscow,2017-08-22,18.374716130930622,summer
Moscow,2017-08-23,12.222698932506287,summer
Moscow,2017-08-24,22.0102483648799,summer
Moscow,2017-08-25,18.630834346313936,summer
Moscow,2017-08-26,22.759310659656123,summer
Moscow,2017-08-27,18.09765822555279,summer
Moscow,2017-08-28,17.546842887593467,summer
Moscow,2017-08-29,18.956525584673386,summer
Moscow,2017-08-30,14.146251774406043,summer
Moscow,2017-08-31,16.48995705925936,summer
Moscow,2017-09-01,1.701952595463113,autumn
Moscow,2017-09-02,10.55034759871251,autumn
Moscow,2017-09-03,6.622033751720072,autumn
Moscow,2017-09-04,13.927896948473107,autumn
Moscow,2017-09-05,4.130710299678048,autumn
Moscow,2017-09-06,13.733062216815917,autumn
Moscow,2017-09-07,9.08752871786388,autumn
Moscow,2017-09-08,-2.6403845996117923,autumn
Moscow,2017-09-09,8.963690930291623,autumn
Moscow,2017-09-10,5.404725521568322,autumn
Moscow,2017-09-11,1.1533447994367458,autumn
Moscow,2017-09-12,14.351920702660351,autumn
Moscow,2017-09-13,19.898224586544664,autumn
Moscow,2017-09-14,7.342746228111698,autumn
Moscow,2017-09-15,16.55669965619769,autumn
Moscow,2017-09-16,18.978626825772434,autumn
Moscow,2017-09-17,11.720194014479606,autumn
Moscow,2017-09-18,6.450222227627582,autumn
Moscow,2017-09-19,8.840755111001338,autumn
Moscow,2017-09-20,15.918850055127958,autumn
Moscow,2017-09-21,17.719050086834386,autumn
Moscow,2017-09-22,9.516892439984403,autumn
Moscow,2017-09-23,1.9836006166688351,autumn
Moscow,2017-09-24,12.085258721749288,autumn
Moscow,2017-09-25,-2.5079972429607196,autumn
Moscow,2017-09-26,3.564021451263087,autumn
Moscow,2017-09-27,9.096282822842936,autumn
Moscow,2017-09-28,9.50638535256727,autumn
Moscow,2017-09-29,5.842193243317706,autumn
Moscow,2017-09-30,3.7421658318949467,autumn
Moscow,2017-10-01,13.591318647570173,autumn
Moscow,2017-10-02,17.833072093997778,autumn
Moscow,2017-10-03,0.445022121771828,autumn
Moscow,2017-10-04,4.824503279824226,autumn
Moscow,2017-10-05,10.78376329162666,autumn
Moscow,2017-10-06,1.9734543749455469,autumn
Moscow,2017-10-07,6.823370656905091,autumn
Moscow,2017-10-08,14.059461068895164,autumn
Moscow,2017-10-09,11.492709489532524,autumn
Moscow,2017-10-10,5.643922190378596,autumn
Moscow,2017-10-11,8.895691154293898,autumn
Moscow,2017-10-12,13.803661273628386,autumn
Moscow,2017-10-13,8.73947723066993,autumn
Moscow,2017-10-14,11.66521216864078,autumn
Moscow,2017-10-15,8.099888591935496,autumn
Moscow,2017-10-16,0.7480546662768681,autumn
Moscow,2017-10-17,15.56738358154014,autumn
Moscow,2017-10-18,4.746802135382863,autumn
Moscow,2017-10-19,5.940791316979636,autumn
Moscow,2017-10-20,-0.036498763958773495,autumn
Moscow,2017-10-21,2.7591631112549813,autumn
Moscow,2017-10-22,12.555683772953966,autumn
Moscow,2017-10-23,9.299173012206062,autumn
Moscow,2017-10-24,9.592615955045584,autumn
Moscow,2017-10-25,3.014968778035974,autumn
Moscow,2017-10-26,13.072016528437645,autumn
Moscow,2017-10-27,8.479080166002525,autumn
Moscow,2017-10-28,6.397609737332342,autumn
Moscow,2017-10-29,6.884496152599155,autumn
Moscow,2017-10-30,19.185392527593716,autumn
Moscow,2017-10-31,6.414034547580863,autumn
Moscow,2017-11-01,7.388957243880753,autumn
Moscow,2017-11-02,12.338671618173795,autumn
Moscow,2017-11-03,10.516783177531295,autumn
Moscow,2017-11-04,11.57449615902728,autumn
Moscow,2017-11-05,5.979284537415484,autumn
Moscow,2017-11-06,5.161350401805645,autumn
Moscow,2017-11-07,8.548554827658245,autumn
Moscow,2017-11-08,14.218284100801373,autumn
Moscow,2017-11-09,14.769273251119808,autumn
Moscow,2017-11-10,13.543475612178053,autumn
Moscow,2017-11-11,2.039068915095731,autumn
Moscow,2017-11-12,9.552279181426657,autumn
Moscow,2017-11-13,9.203893875571367,autumn
Moscow,2017-11-14,4.715666843098697,autumn
Moscow,2017-11-15,9.39688578362,autumn
Moscow,2017-11-16,5.687052427770643,autumn
Moscow,2017-11-17,4.051605081862669,autumn
Moscow,2017-11-18,2.4749613823243983,autumn
Moscow,2017-11-19,9.800138354395775,autumn
Moscow,2017-11-20,5.201651993395078,autumn
Moscow,2017-11-21,-2.3890797491991904,autumn
Moscow,2017-11-22,1.7167459004971102,autumn
Moscow,2017-11-23,8.750242002594572,autumn
Moscow,2017-11-24,-1.5396197093085338,autumn
Moscow,2017-11-25,13.688147555656595,autumn
Moscow,2017-11-26,13.031493021042175,autumn
Moscow,2017-11-27,15.540158815353003,autumn
Moscow,2017-11-28,9.301281082251801,autumn
Moscow,2017-11-29,6.551384405204908,autumn
Moscow,2017-11-30,14.575072018603844,autumn
Moscow,2017-12-01,-11.863514392500688,winter
Moscow,2017-12-02,-10.357758145461068,winter
Moscow,2017-12-03,-8.244497136617765,winter
Moscow,2017-12-04,-2.4314622403699593,winter
Moscow,2017-12-05,-16.170993854123736,winter
Moscow,2017-12-06,-15.51320716717997,winter
Moscow,2017-12-07,-15.843847596264768,winter
Moscow,2017-12-08,-15.583798012327591,winter
Moscow,2017-12-09,-5.777347964495413,winter
Moscow,2017-12-10,-10.773620444972643,winter
Moscow,2017-12-11,-8.95595495909319,winter
Moscow,2017-12-12,-4.219474842499425,winter
Moscow,2017-12-13,-1.5085452591203978,winter
Moscow,2017-12-14,-14.542618937714458,winter
Moscow,2017-12-15,-14.358485010346675,winter
Moscow,2017-12-16,-8.889448057110256,winter
Moscow,2017-12-17,-19.471080570348875,winter
Moscow,2017-12-18,-6.990384541622934,winter
Moscow,2017-12-19,-15.243967876398067,winter
Moscow,2017-12-20,-20.673672159276048,winter
Moscow,2017-12-21,-11.814834215296528,winter
Moscow,2017-12-22,-6.51688325244775,winter
Moscow,2017-12-23,-12.34085489349575,winter
Moscow,2017-12-24,-4.594174833785786,winter
Moscow,2017-12-25,-15.920265318120704,winter
Moscow,2017-12-26,-10.556153932265982,winter
Moscow,2017-12-27,-9.573994854512252,winter
Moscow,2017-12-28,-16.97500792666343,winter
Moscow,2017-12-29,-12.226098958199113,winter
Moscow,2017-12-30,-6.192628607741121,winter
Moscow,2017-12-31,-9.525813105125717,winter
Moscow,2018-01-01,-5.788505661386252,winter
Moscow,2018-01-02,-2.7535237546085645,winter
Moscow,2018-01-03,-19.524651662086676,winter
Moscow,2018-01-04,-6.398896100777812,winter
Moscow,2018-01-05,-4.838220784430306,winter
Moscow,2018-01-06,-6.8907659337073195,winter
Moscow,2018-01-07,-19.91209219093862,winter
Moscow,2018-01-08,-12.597737908412025,winter
Moscow,2018-01-09,-13.32783221315292,winter
Moscow,2018-01-10,-13.600034156669015,winter
Moscow,2018-01-11,-6.842951119167243,winter
Moscow,2018-01-12,-13.380825160817196,winter
Moscow,2018-01-13,-5.659290274415531,winter
Moscow,2018-01-14,-9.37180317363486,winter
Moscow,2018-01-15,-2.336475511812889,winter
Moscow,2018-01-16,-6.258877649532856,winter
